"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 19 10:19:40 UTC 2026","Mon Jan 19 10:19:42 UTC 2026","1236","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","retrieveOrganization","retrieveOrganization()",""
"passed","Mon Jan 19 10:19:22 UTC 2026","Mon Jan 19 10:19:25 UTC 2026","2838","","com.openframe.tests.ordered.NewRegistrationTest","","com.openframe.tests.ordered.NewRegistrationTest","loginNewUser","loginNewUser()",""
"passed","Mon Jan 19 10:19:42 UTC 2026","Mon Jan 19 10:19:42 UTC 2026","107","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","updateOrganization","updateOrganization(CreateOrganizationRequest) [1] updateOrganizationRequest=CreateOrganizationRequest(name=Tech Solutions Co, category=Software Solutions, numberOfEmployees=22, websiteUrl=https://tech-solutions.com, notes=Premier client with semi-annual contract, contactInformation=ContactInformationDto(contacts=[ContactPersonDto(contactName=Ms. Lucius Hickle, title=CEO, phone=(856) 276-0520 x8466, email=phillip.connelly@gmail.com)], physicalAddress=AddressDto(street1=2898 Reatha Mountain, street2=Suite 842, city=Ratkeside, state=North Carolina, postalCode=28906, country=Jamaica),…",""
"passed","Mon Jan 19 10:19:19 UTC 2026","Mon Jan 19 10:19:22 UTC 2026","2946","","com.openframe.tests.ordered.NewRegistrationTest","","com.openframe.tests.ordered.NewRegistrationTest","registerNewUser","registerNewUser(UserRegistrationRequest, RegistrationResponse) [1] user=UserRegistrationRequest(email=rogelio.parker@hotmail.com, firstName=Linda, lastName=Lind, password=Password123!, tenantName=RippinFeeneyandHodkiewicz, tenantDomain=localhost), expectedResponse=RegistrationResponse(id=null, name=RippinFeeneyandHodkiewicz, domain=localhost, ownerId=null, status=ACTIVE, plan=FREE, hubspotId=null, createdAt=10:19:19.686014931, updatedAt=10:19:19.686068710, active=true)",""
"passed","Mon Jan 19 10:19:25 UTC 2026","Mon Jan 19 10:19:26 UTC 2026","1237","","com.openframe.tests.ordered.NewRegistrationTest","","com.openframe.tests.ordered.NewRegistrationTest","defaultOrganizationCreated","defaultOrganizationCreated()",""
"passed","Mon Jan 19 10:19:42 UTC 2026","Mon Jan 19 10:19:42 UTC 2026","137","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","retrieveAllOrganizations","retrieveAllOrganizations()",""
"passed","Mon Jan 19 10:19:39 UTC 2026","Mon Jan 19 10:19:40 UTC 2026","1362","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","createOrganization","createOrganization(CreateOrganizationRequest) [1] createOrganizationRequest=CreateOrganizationRequest(name=Tech Solutions Inc, category=Software Development, numberOfEmployees=25, websiteUrl=https://techsolutions.com, notes=Premier client with annual contract, contactInformation=ContactInformationDto(contacts=[ContactPersonDto(contactName=Ms. Bernard Kovacek, title=CEO, phone=(713) 618-1829 x2520, email=toshiko.beier@yahoo.com)], physicalAddress=AddressDto(street1=78765 Hermiston Ports, street2=Suite 135, city=South Terraberg, state=South Dakota, postalCode=21209, country=Oman), m…",""
"passed","Mon Jan 19 10:19:37 UTC 2026","Mon Jan 19 10:19:40 UTC 2026","2712","","com.openframe.tests.ordered.NegativeRegistrationTest","","com.openframe.tests.ordered.NegativeRegistrationTest","registerExistingUser","registerExistingUser(UserRegistrationRequest, ErrorResponse) [1] user=UserRegistrationRequest(email=rogelio.parker@hotmail.com, firstName=Linda, lastName=Lind, password=Password123!, tenantName=JonesLLC, tenantDomain=localhost), expectedResponse=ErrorResponse(code=BAD_REQUEST, message=Registration is closed for this organization)",""
"passed","Mon Jan 19 10:19:42 UTC 2026","Mon Jan 19 10:19:42 UTC 2026","96","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","deleteOrganization","deleteOrganization()",""
"passed","Mon Jan 19 10:19:40 UTC 2026","Mon Jan 19 10:19:40 UTC 2026","83","","com.openframe.tests.ordered.NegativeRegistrationTest","","com.openframe.tests.ordered.NegativeRegistrationTest","registrationClosed","registrationClosed(UserRegistrationRequest, ErrorResponse) [1] user=UserRegistrationRequest(email=rogelio.parker@hotmail.com, firstName=Linda, lastName=Lind, password=Password123!, tenantName=OlsonGroup, tenantDomain=localhost), expectedResponse=ErrorResponse(code=BAD_REQUEST, message=Registration is closed for this organization)",""
