"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 19 13:28:53 UTC 2026","Mon Jan 19 13:28:55 UTC 2026","1721","","com.openframe.tests.ordered.NewRegistrationTest","","com.openframe.tests.ordered.NewRegistrationTest","defaultOrganizationCreated","defaultOrganizationCreated()",""
"passed","Mon Jan 19 13:29:10 UTC 2026","Mon Jan 19 13:29:10 UTC 2026","122","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","updateOrganization","updateOrganization(CreateOrganizationRequest) [1] updateOrganizationRequest=CreateOrganizationRequest(name=Tech Solutions Co, category=Software Solutions, numberOfEmployees=22, websiteUrl=https://tech-solutions.com, notes=Premier client with semi-annual contract, contactInformation=ContactInformationDto(contacts=[ContactPersonDto(contactName=Dr. Collene Boyle, title=CEO, phone=(714) 315-4343 x3082, email=eloy.haag@gmail.com)], physicalAddress=AddressDto(street1=916 Yundt Divide, street2=Apt. 769, city=Armandbury, state=Utah, postalCode=52173, country=Uruguay), mailingAddress=Addre…",""
"passed","Mon Jan 19 13:29:10 UTC 2026","Mon Jan 19 13:29:10 UTC 2026","137","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","retrieveAllOrganizations","retrieveAllOrganizations()",""
"passed","Mon Jan 19 13:29:07 UTC 2026","Mon Jan 19 13:29:07 UTC 2026","63","","com.openframe.tests.ordered.NegativeRegistrationTest","","com.openframe.tests.ordered.NegativeRegistrationTest","registrationClosed","registrationClosed(UserRegistrationRequest, ErrorResponse) [1] user=UserRegistrationRequest(email=chanel.bayer@hotmail.com, firstName=Quinton, lastName=Walter, password=Password123!, tenantName=HarveyWiegandandMacejkovic, tenantDomain=localhost), expectedResponse=ErrorResponse(code=BAD_REQUEST, message=Registration is closed for this organization)",""
"passed","Mon Jan 19 13:29:08 UTC 2026","Mon Jan 19 13:29:10 UTC 2026","1588","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","retrieveOrganization","retrieveOrganization()",""
"passed","Mon Jan 19 13:29:04 UTC 2026","Mon Jan 19 13:29:07 UTC 2026","2670","","com.openframe.tests.ordered.NegativeRegistrationTest","","com.openframe.tests.ordered.NegativeRegistrationTest","registerExistingUser","registerExistingUser(UserRegistrationRequest, ErrorResponse) [1] user=UserRegistrationRequest(email=chanel.bayer@hotmail.com, firstName=Quinton, lastName=Walter, password=Password123!, tenantName=RobelGroup, tenantDomain=localhost), expectedResponse=ErrorResponse(code=BAD_REQUEST, message=Registration is closed for this organization)",""
"passed","Mon Jan 19 13:29:07 UTC 2026","Mon Jan 19 13:29:08 UTC 2026","1553","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","createOrganization","createOrganization(CreateOrganizationRequest) [1] createOrganizationRequest=CreateOrganizationRequest(name=Tech Solutions Inc, category=Software Development, numberOfEmployees=25, websiteUrl=https://techsolutions.com, notes=Premier client with annual contract, contactInformation=ContactInformationDto(contacts=[ContactPersonDto(contactName=Luciano Koelpin, title=CEO, phone=(828) 715-3754, email=shannon.kuhlman@yahoo.com)], physicalAddress=AddressDto(street1=793 Chara Meadows, street2=Suite 246, city=East Jeffryburgh, state=New Mexico, postalCode=16332, country=Northern Mariana Isla…",""
"passed","Mon Jan 19 13:29:10 UTC 2026","Mon Jan 19 13:29:10 UTC 2026","187","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","deleteOrganization","deleteOrganization()",""
"passed","Mon Jan 19 13:28:47 UTC 2026","Mon Jan 19 13:28:53 UTC 2026","6064","","com.openframe.tests.ordered.NewRegistrationTest","","com.openframe.tests.ordered.NewRegistrationTest","loginNewUser","loginNewUser()",""
"passed","Mon Jan 19 13:28:43 UTC 2026","Mon Jan 19 13:28:47 UTC 2026","3505","","com.openframe.tests.ordered.NewRegistrationTest","","com.openframe.tests.ordered.NewRegistrationTest","registerNewUser","registerNewUser(UserRegistrationRequest, RegistrationResponse) [1] user=UserRegistrationRequest(email=chanel.bayer@hotmail.com, firstName=Quinton, lastName=Walter, password=Password123!, tenantName=BeerStarkandFahey, tenantDomain=localhost), expectedResponse=RegistrationResponse(id=null, name=BeerStarkandFahey, domain=localhost, ownerId=null, status=ACTIVE, plan=FREE, hubspotId=null, createdAt=13:28:43.819175584, updatedAt=13:28:43.819249993, active=true)",""
