"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 19 20:47:58 UTC 2026","Mon Jan 19 20:47:58 UTC 2026","219","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","updateOrganization","updateOrganization(CreateOrganizationRequest) [1] updateOrganizationRequest=CreateOrganizationRequest(name=Tech Solutions Co, category=Software Solutions, numberOfEmployees=22, websiteUrl=https://tech-solutions.com, notes=Premier client with semi-annual contract, contactInformation=ContactInformationDto(contacts=[ContactPersonDto(contactName=Mr. Xavier VonRueden, title=CEO, phone=(956) 916-1882, email=letha.daugherty@yahoo.com)], physicalAddress=AddressDto(street1=2433 Steuber Forges, street2=Apt. 921, city=North Foster, state=Utah, postalCode=57400, country=Bosnia and Herzegovina…",""
"passed","Mon Jan 19 20:47:59 UTC 2026","Mon Jan 19 20:47:59 UTC 2026","184","","com.openframe.tests.ordered.InvitationTest","","com.openframe.tests.ordered.InvitationTest","inviteDeletedUser","inviteDeletedUser()",""
"passed","Mon Jan 19 20:47:58 UTC 2026","Mon Jan 19 20:47:58 UTC 2026","91","","com.openframe.tests.ordered.InvitationTest","","com.openframe.tests.ordered.InvitationTest","acceptRevokedInvitation","acceptRevokedInvitation()",""
"passed","Mon Jan 19 20:47:31 UTC 2026","Mon Jan 19 20:47:35 UTC 2026","4022","","com.openframe.tests.ordered.NewRegistrationTest","","com.openframe.tests.ordered.NewRegistrationTest","registerNewUser","registerNewUser(UserRegistrationRequest, RegistrationResponse) [1] user=UserRegistrationRequest(email=shenita.dietrich@hotmail.com, firstName=Patricia, lastName=Friesen, password=Password123!, tenantName=HudsonNolanandHermiston, tenantDomain=localhost), expectedResponse=RegistrationResponse(id=null, name=HudsonNolanandHermiston, domain=localhost, ownerId=null, status=ACTIVE, plan=FREE, hubspotId=null, createdAt=20:47:31.469022547, updatedAt=20:47:31.469078321, active=true)",""
"passed","Mon Jan 19 20:47:57 UTC 2026","Mon Jan 19 20:47:57 UTC 2026","394","","com.openframe.tests.ordered.InvitationTest","","com.openframe.tests.ordered.InvitationTest","acceptInvitation","acceptInvitation()",""
"passed","Mon Jan 19 20:47:58 UTC 2026","Mon Jan 19 20:47:58 UTC 2026","188","","com.openframe.tests.ordered.InvitationTest","","com.openframe.tests.ordered.InvitationTest","inviteActiveUser","inviteActiveUser()",""
"passed","Mon Jan 19 20:47:59 UTC 2026","Mon Jan 19 20:47:59 UTC 2026","110","","com.openframe.tests.ordered.InvitationTest","","com.openframe.tests.ordered.InvitationTest","deleteOwner","deleteOwner()",""
"passed","Mon Jan 19 20:47:54 UTC 2026","Mon Jan 19 20:47:56 UTC 2026","1907","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","createOrganization","createOrganization(CreateOrganizationRequest) [1] createOrganizationRequest=CreateOrganizationRequest(name=Tech Solutions Inc, category=Software Development, numberOfEmployees=25, websiteUrl=https://techsolutions.com, notes=Premier client with annual contract, contactInformation=ContactInformationDto(contacts=[ContactPersonDto(contactName=Mr. Stephen Feest, title=CEO, phone=(916) 785-5344, email=ernest.koch@gmail.com)], physicalAddress=AddressDto(street1=602 Tamatha Spur, street2=Suite 643, city=Alitachester, state=North Carolina, postalCode=50550, country=Angola), mailingAddress=…",""
"passed","Mon Jan 19 20:47:40 UTC 2026","Mon Jan 19 20:47:42 UTC 2026","1940","","com.openframe.tests.ordered.NewRegistrationTest","","com.openframe.tests.ordered.NewRegistrationTest","defaultOrganizationCreated","defaultOrganizationCreated()",""
"passed","Mon Jan 19 20:47:58 UTC 2026","Mon Jan 19 20:47:59 UTC 2026","293","","com.openframe.tests.ordered.InvitationTest","","com.openframe.tests.ordered.InvitationTest","deleteUser","deleteUser()",""
"passed","Mon Jan 19 20:47:54 UTC 2026","Mon Jan 19 20:47:57 UTC 2026","2523","","com.openframe.tests.ordered.InvitationTest","","com.openframe.tests.ordered.InvitationTest","inviteUser","inviteUser(InvitationRequest) [1] invitationRequest=InvitationRequest(email=terry.reinger@hotmail.com)",""
"passed","Mon Jan 19 20:47:35 UTC 2026","Mon Jan 19 20:47:40 UTC 2026","5185","","com.openframe.tests.ordered.NewRegistrationTest","","com.openframe.tests.ordered.NewRegistrationTest","loginNewUser","loginNewUser()",""
"passed","Mon Jan 19 20:47:59 UTC 2026","Mon Jan 19 20:47:59 UTC 2026","65","","com.openframe.tests.ordered.NegativeRegistrationTest","","com.openframe.tests.ordered.NegativeRegistrationTest","registrationClosed","registrationClosed(UserRegistrationRequest, ErrorResponse) [1] user=UserRegistrationRequest(email=shenita.dietrich@hotmail.com, firstName=Patricia, lastName=Friesen, password=Password123!, tenantName=BlockSmith, tenantDomain=localhost), expectedResponse=ErrorResponse(code=BAD_REQUEST, message=Registration is closed for this organization)",""
"passed","Mon Jan 19 20:47:58 UTC 2026","Mon Jan 19 20:47:58 UTC 2026","95","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","deleteOrganization","deleteOrganization()",""
"passed","Mon Jan 19 20:47:56 UTC 2026","Mon Jan 19 20:47:58 UTC 2026","2089","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","retrieveOrganization","retrieveOrganization()",""
"passed","Mon Jan 19 20:47:57 UTC 2026","Mon Jan 19 20:47:58 UTC 2026","96","","com.openframe.tests.ordered.InvitationTest","","com.openframe.tests.ordered.InvitationTest","acceptAcceptedInvitation","acceptAcceptedInvitation()",""
"passed","Mon Jan 19 20:47:58 UTC 2026","Mon Jan 19 20:47:59 UTC 2026","261","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","retrieveAllOrganizations","retrieveAllOrganizations()",""
