"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 20 01:49:18 UTC 2026","Tue Jan 20 01:49:22 UTC 2026","3900","","com.openframe.tests.ordered.NewRegistrationTest","","com.openframe.tests.ordered.NewRegistrationTest","registerNewUser","registerNewUser(UserRegistrationRequest, RegistrationResponse) [1] user=UserRegistrationRequest(email=lindsey.sanford@gmail.com, firstName=Marvin, lastName=Hoppe, password=Password123!, tenantName=HayesGroup, tenantDomain=localhost), expectedResponse=RegistrationResponse(id=null, name=HayesGroup, domain=localhost, ownerId=null, status=ACTIVE, plan=FREE, hubspotId=null, createdAt=01:49:18.253622389, updatedAt=01:49:18.253682912, active=true)",""
"passed","Tue Jan 20 01:49:41 UTC 2026","Tue Jan 20 01:49:43 UTC 2026","1997","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","createOrganization","createOrganization(CreateOrganizationRequest) [1] createOrganizationRequest=CreateOrganizationRequest(name=Tech Solutions Inc, category=Software Development, numberOfEmployees=25, websiteUrl=https://techsolutions.com, notes=Premier client with annual contract, contactInformation=ContactInformationDto(contacts=[ContactPersonDto(contactName=Johnny Sawayn, title=CEO, phone=(412) 509-0567 x2956, email=neva.ratke@yahoo.com)], physicalAddress=AddressDto(street1=768 Jarrod Ville, street2=Apt. 721, city=Lake Rebeca, state=Montana, postalCode=30251, country=Cook Islands), mailingAddress=nu…",""
"passed","Tue Jan 20 01:49:45 UTC 2026","Tue Jan 20 01:49:45 UTC 2026","173","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","deleteOrganization","deleteOrganization()",""
"passed","Tue Jan 20 01:49:43 UTC 2026","Tue Jan 20 01:49:45 UTC 2026","1728","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","retrieveOrganization","retrieveOrganization()",""
"passed","Tue Jan 20 01:49:45 UTC 2026","Tue Jan 20 01:49:45 UTC 2026","197","","com.openframe.tests.ordered.InvitationTest","","com.openframe.tests.ordered.InvitationTest","deleteUser","deleteUser()",""
"passed","Tue Jan 20 01:49:46 UTC 2026","Tue Jan 20 01:49:46 UTC 2026","42","","com.openframe.tests.ordered.NegativeRegistrationTest","","com.openframe.tests.ordered.NegativeRegistrationTest","registerExistingUser","registerExistingUser(UserRegistrationRequest, ErrorResponse) [1] user=UserRegistrationRequest(email=lindsey.sanford@gmail.com, firstName=Marvin, lastName=Hoppe, password=Password123!, tenantName=CollinsLLC, tenantDomain=localhost), expectedResponse=ErrorResponse(code=BAD_REQUEST, message=Registration is closed for this organization)",""
"passed","Tue Jan 20 01:49:45 UTC 2026","Tue Jan 20 01:49:45 UTC 2026","218","","com.openframe.tests.ordered.InvitationTest","","com.openframe.tests.ordered.InvitationTest","inviteActiveUser","inviteActiveUser()",""
"passed","Tue Jan 20 01:49:22 UTC 2026","Tue Jan 20 01:49:27 UTC 2026","5458","","com.openframe.tests.ordered.NewRegistrationTest","","com.openframe.tests.ordered.NewRegistrationTest","loginNewUser","loginNewUser()",""
"passed","Tue Jan 20 01:49:40 UTC 2026","Tue Jan 20 01:49:43 UTC 2026","3096","","com.openframe.tests.ordered.InvitationTest","","com.openframe.tests.ordered.InvitationTest","inviteUser","inviteUser(InvitationRequest) [1] invitationRequest=InvitationRequest(email=perry.swaniawski@yahoo.com)",""
"passed","Tue Jan 20 01:49:45 UTC 2026","Tue Jan 20 01:49:45 UTC 2026","299","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","updateOrganization","updateOrganization(CreateOrganizationRequest) [1] updateOrganizationRequest=CreateOrganizationRequest(name=Tech Solutions Co, category=Software Solutions, numberOfEmployees=22, websiteUrl=https://tech-solutions.com, notes=Premier client with semi-annual contract, contactInformation=ContactInformationDto(contacts=[ContactPersonDto(contactName=Lenora Gulgowski, title=CEO, phone=(586) 601-8291, email=donnetta.purdy@hotmail.com)], physicalAddress=AddressDto(street1=57608 Malik Corners, street2=Apt. 970, city=North Jeromy, state=Kansas, postalCode=10191, country=Vietnam), mailingAddres…",""
"passed","Tue Jan 20 01:49:45 UTC 2026","Tue Jan 20 01:49:45 UTC 2026","60","","com.openframe.tests.ordered.InvitationTest","","com.openframe.tests.ordered.InvitationTest","acceptRevokedInvitation","acceptRevokedInvitation()",""
