"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 18 03:07:17 UTC 2026","Sun Jan 18 03:07:17 UTC 2026","78","","com.openframe.tests.ordered.NegativeRegistrationTest","","com.openframe.tests.ordered.NegativeRegistrationTest","registrationClosed","registrationClosed(UserRegistrationRequest, ErrorResponse) [1] user=UserRegistrationRequest(email=tom.hoppe@gmail.com, firstName=Houston, lastName=Pfannerstill, password=Password123!, tenantName=KonopelskiVonRueden, tenantDomain=localhost), expectedResponse=ErrorResponse(code=BAD_REQUEST, message=Registration is closed for this organization)",""
"passed","Sun Jan 18 03:07:04 UTC 2026","Sun Jan 18 03:07:05 UTC 2026","1150","","com.openframe.tests.ordered.NewRegistrationTest","","com.openframe.tests.ordered.NewRegistrationTest","defaultOrganizationCreated","defaultOrganizationCreated()",""
"passed","Sun Jan 18 03:06:58 UTC 2026","Sun Jan 18 03:07:01 UTC 2026","2551","","com.openframe.tests.ordered.NewRegistrationTest","","com.openframe.tests.ordered.NewRegistrationTest","registerNewUser","registerNewUser(UserRegistrationRequest, RegistrationResponse) [1] user=UserRegistrationRequest(email=tom.hoppe@gmail.com, firstName=Houston, lastName=Pfannerstill, password=Password123!, tenantName=DaughertyPowlowskiandBerge, tenantDomain=localhost), expectedResponse=RegistrationResponse(id=null, name=DaughertyPowlowskiandBerge, domain=localhost, ownerId=null, status=ACTIVE, plan=FREE, hubspotId=null, createdAt=03:06:58.842240970, updatedAt=03:06:58.842304317, active=true)",""
"passed","Sun Jan 18 03:07:20 UTC 2026","Sun Jan 18 03:07:20 UTC 2026","92","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","retrieveAllOrganizations","retrieveAllOrganizations()",""
"passed","Sun Jan 18 03:07:20 UTC 2026","Sun Jan 18 03:07:20 UTC 2026","88","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","deleteOrganization","deleteOrganization()",""
"passed","Sun Jan 18 03:07:16 UTC 2026","Sun Jan 18 03:07:18 UTC 2026","1875","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","createOrganization","createOrganization(CreateOrganizationRequest) [1] createOrganizationRequest=CreateOrganizationRequest(name=Tech Solutions Inc, category=Software Development, numberOfEmployees=25, websiteUrl=https://techsolutions.com, notes=Premier client with annual contract, contactInformation=ContactInformationDto(contacts=[ContactPersonDto(contactName=Gilberte Gutmann, title=CEO, phone=(650) 631-7105 x8550, email=maritza.willms@yahoo.com)], physicalAddress=AddressDto(street1=5442 Howell Summit, street2=Suite 295, city=Tamaraberg, state=Washington, postalCode=40577, country=Montserrat), mailing…",""
"passed","Sun Jan 18 03:07:18 UTC 2026","Sun Jan 18 03:07:20 UTC 2026","1295","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","retrieveOrganization","retrieveOrganization()",""
"passed","Sun Jan 18 03:07:14 UTC 2026","Sun Jan 18 03:07:17 UTC 2026","3163","","com.openframe.tests.ordered.NegativeRegistrationTest","","com.openframe.tests.ordered.NegativeRegistrationTest","registerExistingUser","registerExistingUser(UserRegistrationRequest, ErrorResponse) [1] user=UserRegistrationRequest(email=tom.hoppe@gmail.com, firstName=Houston, lastName=Pfannerstill, password=Password123!, tenantName=GottliebandSons, tenantDomain=localhost), expectedResponse=ErrorResponse(code=BAD_REQUEST, message=Registration is closed for this organization)",""
"passed","Sun Jan 18 03:07:01 UTC 2026","Sun Jan 18 03:07:04 UTC 2026","2517","","com.openframe.tests.ordered.NewRegistrationTest","","com.openframe.tests.ordered.NewRegistrationTest","loginNewUser","loginNewUser()",""
"passed","Sun Jan 18 03:07:20 UTC 2026","Sun Jan 18 03:07:20 UTC 2026","126","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","updateOrganization","updateOrganization(CreateOrganizationRequest) [1] updateOrganizationRequest=CreateOrganizationRequest(name=Tech Solutions Co, category=Software Solutions, numberOfEmployees=22, websiteUrl=https://tech-solutions.com, notes=Premier client with semi-annual contract, contactInformation=ContactInformationDto(contacts=[ContactPersonDto(contactName=Lois Morar, title=CEO, phone=(580) 641-1907, email=deshawn.greenfelder@hotmail.com)], physicalAddress=AddressDto(street1=754 Hudson Mission, street2=Apt. 796, city=East Ulyssesside, state=South Dakota, postalCode=23402, country=Myanmar), maili…",""
