"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 20 12:08:47 UTC 2026","Tue Jan 20 12:08:47 UTC 2026","202","","com.openframe.tests.ordered.InvitationTest","","com.openframe.tests.ordered.InvitationTest","deleteOwner","deleteOwner()",""
"passed","Tue Jan 20 12:08:47 UTC 2026","Tue Jan 20 12:08:47 UTC 2026","197","","com.openframe.tests.ordered.InvitationTest","","com.openframe.tests.ordered.InvitationTest","inviteDeletedUser","inviteDeletedUser()",""
"passed","Tue Jan 20 12:08:47 UTC 2026","Tue Jan 20 12:08:47 UTC 2026","102","","com.openframe.tests.ordered.NegativeRegistrationTest","","com.openframe.tests.ordered.NegativeRegistrationTest","registrationClosed","registrationClosed(UserRegistrationRequest, ErrorResponse) [1] user=UserRegistrationRequest(email=santo.quitzon@yahoo.com, firstName=Marilee, lastName=Schuppe, password=Password123!, tenantName=WittingBeatty, tenantDomain=localhost), expectedResponse=ErrorResponse(code=BAD_REQUEST, message=Registration is closed for this organization)",""
"passed","Tue Jan 20 12:08:47 UTC 2026","Tue Jan 20 12:08:47 UTC 2026","109","","com.openframe.tests.ordered.NegativeRegistrationTest","","com.openframe.tests.ordered.NegativeRegistrationTest","registerExistingUser","registerExistingUser(UserRegistrationRequest, ErrorResponse) [1] user=UserRegistrationRequest(email=santo.quitzon@yahoo.com, firstName=Marilee, lastName=Schuppe, password=Password123!, tenantName=MurrayReichel, tenantDomain=localhost), expectedResponse=ErrorResponse(code=BAD_REQUEST, message=Registration is closed for this organization)",""
"passed","Tue Jan 20 12:08:43 UTC 2026","Tue Jan 20 12:08:45 UTC 2026","2485","","com.openframe.tests.ordered.InvitationTest","","com.openframe.tests.ordered.InvitationTest","inviteUser","inviteUser(InvitationRequest) [1] invitationRequest=InvitationRequest(email=devin.mosciski@yahoo.com)",""
"passed","Tue Jan 20 12:08:46 UTC 2026","Tue Jan 20 12:08:46 UTC 2026","410","","com.openframe.tests.ordered.InvitationTest","","com.openframe.tests.ordered.InvitationTest","revokeInvitation","revokeInvitation(InvitationRequest) [1] invitationRequest=InvitationRequest(email=roxane.kuhn@yahoo.com)",""
"passed","Tue Jan 20 12:08:42 UTC 2026","Tue Jan 20 12:08:44 UTC 2026","1918","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","createOrganization","createOrganization(CreateOrganizationRequest) [1] createOrganizationRequest=CreateOrganizationRequest(name=Tech Solutions Inc, category=Software Development, numberOfEmployees=25, websiteUrl=https://techsolutions.com, notes=Premier client with annual contract, contactInformation=ContactInformationDto(contacts=[ContactPersonDto(contactName=Song O'Keefe, title=CEO, phone=(503) 636-3149, email=carley.kihn@hotmail.com)], physicalAddress=AddressDto(street1=5993 Steven Pine, street2=Apt. 435, city=Lake Deweymouth, state=Maine, postalCode=73013, country=Mauritania), mailingAddress=null, …",""
"passed","Tue Jan 20 12:08:46 UTC 2026","Tue Jan 20 12:08:46 UTC 2026","235","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","updateOrganization","updateOrganization(CreateOrganizationRequest) [1] updateOrganizationRequest=CreateOrganizationRequest(name=Tech Solutions Co, category=Software Solutions, numberOfEmployees=22, websiteUrl=https://tech-solutions.com, notes=Premier client with semi-annual contract, contactInformation=ContactInformationDto(contacts=[ContactPersonDto(contactName=Edith Schamberger, title=CEO, phone=(952) 207-2882, email=elijah.kunze@hotmail.com)], physicalAddress=AddressDto(street1=5728 Pfeffer Forest, street2=Suite 742, city=Collinfurt, state=New Hampshire, postalCode=68178, country=Estonia), mailingA…",""
"passed","Tue Jan 20 12:08:46 UTC 2026","Tue Jan 20 12:08:47 UTC 2026","296","","com.openframe.tests.ordered.InvitationTest","","com.openframe.tests.ordered.InvitationTest","deleteUser","deleteUser()",""
"passed","Tue Jan 20 12:08:46 UTC 2026","Tue Jan 20 12:08:46 UTC 2026","151","","com.openframe.tests.ordered.InvitationTest","","com.openframe.tests.ordered.InvitationTest","acceptAcceptedInvitation","acceptAcceptedInvitation()",""
"passed","Tue Jan 20 12:08:44 UTC 2026","Tue Jan 20 12:08:46 UTC 2026","2027","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","retrieveOrganization","retrieveOrganization()",""
"passed","Tue Jan 20 12:08:47 UTC 2026","Tue Jan 20 12:08:47 UTC 2026","244","","com.openframe.tests.ordered.OrganizationCRUDTest","","com.openframe.tests.ordered.OrganizationCRUDTest","retrieveAllOrganizations","retrieveAllOrganizations()",""
"passed","Tue Jan 20 12:08:22 UTC 2026","Tue Jan 20 12:08:28 UTC 2026","6196","","com.openframe.tests.ordered.NewRegistrationTest","","com.openframe.tests.ordered.NewRegistrationTest","loginNewUser","loginNewUser()",""
